5c5d7s2s,0.4,108013
8d6d7s2s,1,105358
9d6d7s2s,1,107242
Ad6d7s2s,1,103160
7c6d7s2s,1,106816
Ad8d7s2s,1,101203
Td9d7s2s,1,107019
Jd9d7s2s,1,107131
Ad9d7s2s,1,103238
9c9d7s2s,1,108048
AdTd7s2s,1,102403
TcTd7s2s,1,105646
AdJd7s2s,1,102185
JcJd7s2s,1,106223
KcKd7s2s,1,106126
Ac3c7s2s,0.725,104419
5c4c7s2s,1,108794
7c4c7s2s,0.63,107699
Ac4c7s2s,1,104535
9c5c7s2s,0.77,108069
Ac5c7s2s,1,104171
Jc7c7s2s,1,106253
Ac7c7s2s,1,102742
Ac8c7s2s,1,101203
Tc9c7s2s,1,107019
Jc9c7s2s,1,107131
Ac9c7s2s,1,103238
AcTc7s2s,1,102403
AcJc7s2s,1,102185
AdTs9s2s,1,114671
AcTs9s2s,1,114671
AsJs9s2s,0.5103,164194
9h3h9s2s,0.88,112577
Ah3h9s2s,1,108643
9h4h9s2s,1,111826
Ah4h9s2s,1,108131
9d4h9s2s,0.8,111843
9c4h9s2s,0.8,111843
6h5h9s2s,1,111731
7h5h9s2s,0.99,111164
8h5h9s2s,1,109575
9h5h9s2s,1,111959
Ah5h9s2s,1,108095
9d5h9s2s,1,111969
9c5h9s2s,1,111969
7h6h9s2s,1,110499
8h6h9s2s,1,109015
9h6h9s2s,1,110850
Ah6h9s2s,1,106692
6d6h9s2s,0.49,110313
9d6h9s2s,1,110925
9c6h9s2s,1,110925
8h7h9s2s,1,108931
9h7h9s2s,1,110662
Ah7h9s2s,1,106675
9d7h9s2s,1,111037
7c7h9s2s,0.75,110575
9c7h9s2s,1,111037
9h8h9s2s,1,109180
Ah8h9s2s,1,105436
9d8h9s2s,1,109297
Td8h9s2s,1,108993
9c8h9s2s,1,109297
Tc8h9s2s,1,108993
Ah9h9s2s,1,107117
4d9h9s2s,0.8,111847
5d9h9s2s,1,111912
6d9h9s2s,1,110906
8d9h9s2s,1,109471
Td9h9s2s,1,110933
Jd9h9s2s,1,111347
Ad9h9s2s,1,107596
4c9h9s2s,0.8,111847
5c9h9s2s,1,111912
7c9h9s2s,1,110915
8c9h9s2s,1,109471
Tc9h9s2s,1,110933
Jc9h9s2s,1,111347
Ac9h9s2s,1,107596
8dTh9s2s,1,108254
9dTh9s2s,1,110553
TdTh9s2s,1,110110
AdTh9s2s,1,106158
8cTh9s2s,1,108254
9cTh9s2s,1,110553
TcTh9s2s,1,110110
AcTh9s2s,1,106158
AhJh9s2s,1,106208
9dJh9s2s,1,110742
JdJh9s2s,1,110441
AdJh9s2s,1,106389
9cJh9s2s,1,110742
JcJh9s2s,1,110441
AcJh9s2s,1,106389
KhQh9s2s,1,111107
QdKh9s2s,1,112003
KdKh9s2s,1,110587
QcKh9s2s,1,112003
KcKh9s2s,1,110587
9dAh9s2s,1,107095
TdAh9s2s,1,106412
JdAh9s2s,1,106814
9cAh9s2s,1,107095
TcAh9s2s,1,106412
JcAh9s2s,1,106814
9d3d9s2s,0.875,111967
Ad3d9s2s,1,108783
5d4d9s2s,0.2472,112388
9d4d9s2s,1,111656
Td4d9s2s,0.96,111205
Ad4d9s2s,1,108473
9c4d9s2s,0.8,111656
6d5d9s2s,1,111374
8d5d9s2s,1,109494
9d5d9s2s,1,111490
Td5d9s2s,1,110959
Jd5d9s2s,1,111692
Ad5d9s2s,0.87,108385
9c5d9s2s,1,111490
8d6d9s2s,1,108945
9d6d9s2s,1,110729
Td6d9s2s,1,110164
Jd6d9s2s,1,110577
Ad6d9s2s,1,107381
9c6d9s2s,1,110729
9d8d9s2s,1,109405
Td8d9s2s,1,108814
Jd8d9s2s,1,108925
Ad8d9s2s,1,105686
9c8d9s2s,1,109405
Tc8d9s2s,1,108814
Td9d9s2s,1,110865
Jd9d9s2s,1,111099
Ad9d9s2s,1,107348
4c9d9s2s,0.8,111656
5c9d9s2s,1,111490
7c9d9s2s,1,110704
8c9d9s2s,1,109405
Tc9d9s2s,1,110865
Jc9d9s2s,1,111099
Ac9d9s2s,1,107348
AdTd9s2s,0.02,106650
8cTd9s2s,1,108814
9cTd9s2s,1,110865
TcTd9s2s,1,110227
AcTd9s2s,1,106650
AdJd9s2s,1,106956
9cJd9s2s,1,111099
JcJd9s2s,1,110801
AcJd9s2s,1,106956
KcKd9s2s,1,110142
9cAd9s2s,1,107348
TcAd9s2s,1,106650
JcAd9s2s,1,106956
9c3c9s2s,0.875,111967
Ac3c9s2s,1,108783
5c4c9s2s,0.2472,112388
9c4c9s2s,1,111656
Tc4c9s2s,0.96,111205
Ac4c9s2s,1,108473
7c5c9s2s,0.99,111195
8c5c9s2s,1,109494
9c5c9s2s,1,111490
Tc5c9s2s,1,110959
Jc5c9s2s,1,111692
Ac5c9s2s,0.87,108385
8c7c9s2s,1,108855
9c7c9s2s,1,110704
Tc7c9s2s,1,110408
Jc7c9s2s,1,110366
Ac7c9s2s,1,106822
9c8c9s2s,1,109405
Tc8c9s2s,1,108814
Jc8c9s2s,1,108925
Ac8c9s2s,1,105686
Tc9c9s2s,1,110865
Jc9c9s2s,1,111099
Ac9c9s2s,1,107348
AcTc9s2s,0.02,106650
AcJc9s2s,1,106956
QhAsTs2s,1,176641
KhAsTs2s,1,177305
KdAsTs2s,1,177191
KcAsTs2s,1,177191
Th3hTs2s,1,118214
Td3hTs2s,1,118714
Tc3hTs2s,1,118714
5h4hTs2s,0.8977,119590
Th4hTs2s,1,117519
Td4hTs2s,1,118209
Tc4hTs2s,1,118209
6h5hTs2s,0.2348,118424
8h5hTs2s,0.79,116136
Th5hTs2s,1,117099
Td5hTs2s,1,117950
Tc5hTs2s,1,117950
7h6hTs2s,0.57,116854
8h6hTs2s,1,115553
Th6hTs2s,1,116789
Td6hTs2s,1,117431
Tc6hTs2s,1,117431
8h7hTs2s,1,114825
Th7hTs2s,1,115876
Td7hTs2s,1,116577
Tc7hTs2s,1,116577
Th8hTs2s,1,114800
Td8hTs2s,1,115319
Ad8hTs2s,1,112668
Tc8hTs2s,1,115319
Ac8hTs2s,1,112668
9d9hTs2s,0.035,117384
Td9hTs2s,1,117367
Ad9hTs2s,1,114909
9c9hTs2s,0.035,117384
Tc9hTs2s,1,117367
Ac9hTs2s,1,114909
3dThTs2s,1,117813
4dThTs2s,1,117450
5dThTs2s,1,117438
6dThTs2s,1,116735
8dThTs2s,1,115189
9dThTs2s,1,116902
AdThTs2s,1,113553
3cThTs2s,1,117813
4cThTs2s,1,117450
5cThTs2s,1,117438
7cThTs2s,1,116230
8cThTs2s,1,115189
9cThTs2s,1,116902
AcThTs2s,1,113553
KhQhTs2s,1,118617
KdQhTs2s,1,118849
KcQhTs2s,1,118849
QdKhTs2s,1,119397
KdKhTs2s,0.27,117660
QcKhTs2s,1,119397
KcKhTs2s,0.27,117660
8dAhTs2s,1,112486
9dAhTs2s,1,114221
TdAhTs2s,1,113677
8cAhTs2s,1,112486
9cAhTs2s,1,114221
TcAhTs2s,1,113677
Td3dTs2s,1,118502
Tc3dTs2s,1,118502
5d4dTs2s,0.94,119474
Td4dTs2s,1,118114
Tc4dTs2s,1,118114
6d5dTs2s,0.6,118347
8d5dTs2s,0.79,116248
Td5dTs2s,1,118089
Tc5dTs2s,1,118089
8d6dTs2s,1,115855
Td6dTs2s,1,117179
Tc6dTs2s,1,117179
9d8dTs2s,0.21,116302
Td8dTs2s,1,115530
Ad8dTs2s,0.93,113020
9c8dTs2s,0.21,116302
Tc8dTs2s,1,115530
Ac8dTs2s,1,113020
Td9dTs2s,1,117611
8c9dTs2s,0.21,116302
9c9dTs2s,0.48,118194
Tc9dTs2s,1,117611
Ac9dTs2s,1,114865
3cTdTs2s,1,118502
4cTdTs2s,1,118114
5cTdTs2s,1,118089
7cTdTs2s,1,116842
8cTdTs2s,1,115530
9cTdTs2s,1,117611
AcTdTs2s,1,114117
KdQdTs2s,1,119414
KcQdTs2s,1,119414
QcKdTs2s,1,119414
KcKdTs2s,0.27,117900
8cAdTs2s,1,113020
9cAdTs2s,1,114865
TcAdTs2s,1,114117
Tc3cTs2s,1,118502
5c4cTs2s,0.94,119474
Tc4cTs2s,1,118114
8c5cTs2s,0.79,116248
Tc5cTs2s,1,118089
8c7cTs2s,1,115605
Tc7cTs2s,1,116842
Ac7cTs2s,0.665,114416
9c8cTs2s,0.21,116302
Tc8cTs2s,1,115530
Ac8cTs2s,0.93,113020
Tc9cTs2s,1,117611
KcQcTs2s,1,119414
JhAsJs2s,1,178240
QhAsJs2s,1,175766
KhAsJs2s,1,175778
9dAsJs2s,0.955,172444
JdAsJs2s,1,176756
QdAsJs2s,1,174846
KdAsJs2s,1,175692
9cAsJs2s,0.955,172444
JcAsJs2s,1,176756
QcAsJs2s,1,174846
KcAsJs2s,1,175692
Ad9hJs2s,1,131695
Ac9hJs2s,1,131695
AdJhJs2s,1,133079
AcJhJs2s,1,133079
KhQhJs2s,1,136040
KdQhJs2s,1,136007
KcQhJs2s,1,136007
QdKhJs2s,1,136058
KdKhJs2s,0.15,134480
QcKhJs2s,1,136058
KcKhJs2s,0.15,134480
9dAhJs2s,1,131513
9cAhJs2s,1,131513
Ad8dJs2s,1,129988
Ac8dJs2s,1,129988
Ad9dJs2s,1,131955
Ac9dJs2s,1,131955
AcJdJs2s,1,133349
KdQdJs2s,1,136187
KcQdJs2s,1,136187
QcKdJs2s,1,136187
KcKdJs2s,0.15,135124
8cAdJs2s,1,129988
9cAdJs2s,1,131955
JcAdJs2s,1,133349
Ac8cJs2s,1,129988
Ac9cJs2s,1,131955
KcQcJs2s,1,136187
3d3hAs2s,1,184618
9d3hAs2s,1,183897
3c3hAs2s,1,184618
9c3hAs2s,1,183897
4d4hAs2s,0.84,185032
9d4hAs2s,1,184006
4c4hAs2s,0.84,185032
9c4hAs2s,1,184006
5d5hAs2s,0.68,184673
9d5hAs2s,1,183779
5c5hAs2s,0.68,184673
9c5hAs2s,1,183779
6d6hAs2s,1,184985
9d6hAs2s,1,184174
7c6hAs2s,1,183418
9c6hAs2s,1,184174
6d7hAs2s,1,183672
9d7hAs2s,1,182223
7c7hAs2s,1,181618
9c7hAs2s,1,182223
Kh9hAs2s,0.0077,185715
3d9hAs2s,1,184128
4d9hAs2s,1,184329
5d9hAs2s,1,184093
6d9hAs2s,1,184353
9d9hAs2s,1,182845
Td9hAs2s,0.08,188865
Jd9hAs2s,0.735,188057
3c9hAs2s,1,184128
4c9hAs2s,1,184329
5c9hAs2s,1,184093
7c9hAs2s,1,182047
9c9hAs2s,1,182845
Tc9hAs2s,0.08,188865
Jc9hAs2s,0.735,188057
TdThAs2s,1,193609
KdThAs2s,1,192911
TcThAs2s,1,193609
KcThAs2s,1,192911
9dJhAs2s,1,189017
JdJhAs2s,0.99,194106
KdJhAs2s,1,193662
9cJhAs2s,1,189017
JcJhAs2s,0.99,194106
KcJhAs2s,1,193662
KdQhAs2s,1,191699
KcQhAs2s,1,191699
2dKhAs2s,0.925,188572
TdKhAs2s,0.01,192343
JdKhAs2s,1,192020
QdKhAs2s,1,190310
2cKhAs2s,0.925,188572
TcKhAs2s,0.01,192343
JcKhAs2s,1,192020
QcKhAs2s,1,190310
6d3dAs2s,0.245,184473
9d3dAs2s,1,183941
9c3dAs2s,1,183941
9d4dAs2s,1,184288
4c4dAs2s,0.33,184868
7c4dAs2s,1,183263
9c4dAs2s,1,184288
9d5dAs2s,1,183927
9c5dAs2s,1,183927
9d6dAs2s,1,183910
3c6dAs2s,0.245,184473
7c6dAs2s,1,183343
9c6dAs2s,1,183910
Jd9dAs2s,1,187694
3c9dAs2s,1,183941
4c9dAs2s,1,184288
5c9dAs2s,1,183927
7c9dAs2s,1,182115
9c9dAs2s,1,182743
Tc9dAs2s,0.7175,187635
Jc9dAs2s,1,187694
9cTdAs2s,0.7175,187635
TcTdAs2s,1,192670
KcTdAs2s,0.07,191932
9cJdAs2s,1,187694
KcJdAs2s,0.485,192143
KcQdAs2s,1,190605
TcKdAs2s,0.07,191932
JcKdAs2s,0.485,192143
QcKdAs2s,1,190605
9c3cAs2s,1,183941
7c4cAs2s,1,183263
9c4cAs2s,1,184288
9c5cAs2s,1,183927
9c7cAs2s,1,182115
Jc9cAs2s,1,187694
KhJh3h2s,0.0115,77101
KhQh3h2s,1,86850
AhQh3h2s,1,60187
3dQh3h2s,1,67193
TdQh3h2s,0.0084,65799
JdQh3h2s,1,64727
QdQh3h2s,1,97248
KdQh3h2s,1,87195
AdQh3h2s,1,61579
3cQh3h2s,1,67193
TcQh3h2s,0.0084,65799
JcQh3h2s,1,64727
QcQh3h2s,1,97248
KcQh3h2s,1,87195
AcQh3h2s,1,61579
QdKh3h2s,1,87731
KdKh3h2s,0.36,95028
QcKh3h2s,1,87731
KcKh3h2s,0.36,95028
QdAh3h2s,1,60069
QcAh3h2s,1,60069
Qd3d3h2s,1,66964
QdTd3h2s,0.34,64276
QdJd3h2s,1,64273
AdQd3h2s,1,61450
QcQd3h2s,1,97859
Qc3c3h2s,1,66964
QcTc3h2s,0.34,64276
QcJc3h2s,1,64273
AcQc3h2s,1,61450
QdJh4h2s,0.99,62248
QcJh4h2s,0.99,62248
KhQh4h2s,0.96,87005
AhQh4h2s,1,59976
4dQh4h2s,1,66453
5dQh4h2s,0.87,66424
TdQh4h2s,0.92,63652
JdQh4h2s,1,63556
QdQh4h2s,1,97022
AdQh4h2s,1,61394
4cQh4h2s,1,66453
5cQh4h2s,0.87,66424
TcQh4h2s,0.92,63652
JcQh4h2s,1,63556
QcQh4h2s,1,97022
AcQh4h2s,1,61394
6dKh4h2s,1,78914
QdKh4h2s,0.2957,87295
QcKh4h2s,0.2957,87295
QdAh4h2s,1,59776
QcAh4h2s,1,59776
Qd4d4h2s,1,66296
Qd5d4h2s,0.97,66348
Kd6d4h2s,0.81,79293
QdTd4h2s,1,63838
QdJd4h2s,1,63848
AdQd4h2s,1,61110
QcQd4h2s,1,98008
Qc4c4h2s,1,66296
Qc5c4h2s,0.97,66348
QcTc4h2s,1,63838
QcJc4h2s,1,63848
AcQc4h2s,1,61110
Kh6h5h2s,0.98,79109
QhJh5h2s,0.12,61860
QdJh5h2s,0.99,62088
QcJh5h2s,0.99,62088
KhQh5h2s,1,86583
AhQh5h2s,1,60172
4dQh5h2s,0.97,66636
5dQh5h2s,0.98,65828
TdQh5h2s,1,64082
JdQh5h2s,1,63579
QdQh5h2s,1,97322
AdQh5h2s,1,61400
4cQh5h2s,0.97,66636
5cQh5h2s,0.98,65828
TcQh5h2s,1,64082
JcQh5h2s,1,63579
QcQh5h2s,1,97322
AcQh5h2s,1,61400
6dKh5h2s,1,79432
QdAh5h2s,1,59883
QcAh5h2s,1,59883
Qd4d5h2s,0.87,66455
Qd5d5h2s,0.98,66132
Kd6d5h2s,1,79577
QdTd5h2s,1,63844
QdJd5h2s,1,63512
AdQd5h2s,1,61252
QcQd5h2s,1,97839
Qc4c5h2s,0.87,66455
Qc5c5h2s,0.98,66132
QcTc5h2s,1,63844
QcJc5h2s,1,63512
AcQc5h2s,1,61252
AhTh6h2s,0.96,55577
AhJh6h2s,0.87,54280
KhQh6h2s,0.3552,86384
AhQh6h2s,1,64167
TdQh6h2s,0.04,67483
QdQh6h2s,1,96301
AdQh6h2s,1,65351
TcQh6h2s,0.04,67483
QcQh6h2s,1,96301
AcQh6h2s,1,65351
4dKh6h2s,1,78922
8dKh6h2s,0.8,86768
JdKh6h2s,0.125,76409
4cKh6h2s,1,78922
8cKh6h2s,0.8,86768
JcKh6h2s,0.125,76409
TdAh6h2s,1,56375
JdAh6h2s,1,55850
QdAh6h2s,1,63890
TcAh6h2s,1,56375
JcAh6h2s,1,55850
QcAh6h2s,1,63890
Qd6d6h2s,0.0079,88126
QdTd6h2s,0.5,68054
AdTd6h2s,1,57548
AdJd6h2s,1,56837
AdQd6h2s,1,65081
QcQd6h2s,0.88,96263
QcTc6h2s,0.5,68054
AcTc6h2s,1,57548
AcJc6h2s,1,56837
AcQc6h2s,1,65081
AhQh7h2s,1,61063
QdQh7h2s,1,95667
AdQh7h2s,1,62143
QcQh7h2s,1,95667
AcQh7h2s,1,62143
QdAh7h2s,1,60694
QcAh7h2s,1,60694
AdQd7h2s,1,61694
QcQd7h2s,1,96417
AcQc7h2s,1,61694
Th9h8h2s,1,64843
Td9h8h2s,1,65848
Jd9h8h2s,0.69,65368
Tc9h8h2s,1,65848
Jc9h8h2s,0.69,65368
JhTh8h2s,1,60816
QhTh8h2s,1,75631
AhTh8h2s,1,58558
9dTh8h2s,1,65200
JdTh8h2s,1,62097
QdTh8h2s,1,76536
AdTh8h2s,1,59465
9cTh8h2s,1,65200
JcTh8h2s,1,62097
QcTh8h2s,1,76536
AcTh8h2s,1,59465
QhJh8h2s,0.69,75598
AhJh8h2s,1,57316
9dJh8h2s,1,64431
TdJh8h2s,1,61853
QdJh8h2s,1,76163
AdJh8h2s,1,58511
9cJh8h2s,1,64431
TcJh8h2s,1,61853
QcJh8h2s,1,76163
AcJh8h2s,1,58511
AhQh8h2s,1,71001
9dQh8h2s,1,79193
TdQh8h2s,1,76643
JdQh8h2s,1,76863
QdQh8h2s,1,93379
AdQh8h2s,1,72070
9cQh8h2s,1,79193
TcQh8h2s,1,76643
JcQh8h2s,1,76863
QcQh8h2s,1,93379
AcQh8h2s,1,72070
6dKh8h2s,0.8,86458
TdAh8h2s,1,59455
JdAh8h2s,1,58795
QdAh8h2s,1,71862
TcAh8h2s,1,59455
JcAh8h2s,1,58795
QcAh8h2s,1,71862
Kd6d8h2s,0.8,86328
Td9d8h2s,1,65871
Jd9d8h2s,1,65563
JdTd8h2s,1,62971
QdTd8h2s,1,77472
AdTd8h2s,1,60664
QdJd8h2s,1,77144
AdJd8h2s,1,59937
AdQd8h2s,0.76,72723
QcQd8h2s,1,94279
Tc9c8h2s,1,65871
Jc9c8h2s,1,65563
JcTc8h2s,1,62971
QcTc8h2s,1,77472
AcTc8h2s,1,60664
QcJc8h2s,1,77144
AcJc8h2s,1,59937
AcQc8h2s,0.76,72723
QhTh9h2s,1,64099
8dTh9h2s,1,64482
TdTh9h2s,1,11719
8cTh9h2s,1,64482
TcTh9h2s,1,11719
QhJh9h2s,0.655,63151
8dJh9h2s,1,63556
JdJh9h2s,1,16693
QdJh9h2s,0.46,62694
8cJh9h2s,1,63556
JcJh9h2s,1,16693
QcJh9h2s,0.46,62694
AhQh9h2s,1,60862
8dQh9h2s,1,79015
9dQh9h2s,1,67485
TdQh9h2s,0.6,64601
JdQh9h2s,1,64446
QdQh9h2s,1,95661
AdQh9h2s,1,61993
8cQh9h2s,1,79015
9cQh9h2s,1,67485
TcQh9h2s,0.6,64601
JcQh9h2s,1,64446
QcQh9h2s,1,95661
AcQh9h2s,1,61993
QdAh9h2s,1,60535
QcAh9h2s,1,60535
Td8d9h2s,1,65275
Jd8d9h2s,1,64894
Qd8d9h2s,1,79324
Qd9d9h2s,1,67133
QdTd9h2s,0.675,64500
