6d5hAs3s,0.93,236042
Td5hAs3s,1,238604
Jd5hAs3s,1,238568
Qd5hAs3s,1,234934
3c5hAs3s,1,236039
4c5hAs3s,1,235563
5c5hAs3s,1,235774
7c5hAs3s,0.56,235720
Tc5hAs3s,1,238604
Jc5hAs3s,1,238568
Qc5hAs3s,1,234934
8h7hAs3s,0.83,234696
9h7hAs3s,1,236311
Th7hAs3s,1,238767
Jh7hAs3s,1,238712
Qh7hAs3s,1,234794
4d7hAs3s,0.48,235716
5d7hAs3s,0.015,235675
6d7hAs3s,0.0224,236312
9d7hAs3s,0.05,236404
Td7hAs3s,1,238875
Jd7hAs3s,0.93,238453
Qd7hAs3s,1,234918
4c7hAs3s,0.48,235716
5c7hAs3s,0.015,235675
9c7hAs3s,0.05,236404
Tc7hAs3s,1,238875
Jc7hAs3s,0.93,238453
Qc7hAs3s,1,234918
9h8hAs3s,1,235091
Th8hAs3s,1,238013
Jh8hAs3s,1,237548
Qh8hAs3s,1,233931
8d8hAs3s,0.0022,233074
9d8hAs3s,0.3191,234662
Td8hAs3s,1,237639
Jd8hAs3s,0.275,237329
Qd8hAs3s,1,233644
8c8hAs3s,0.0022,233074
9c8hAs3s,0.3191,234662
Tc8hAs3s,1,237639
Jc8hAs3s,0.275,237329
Qc8hAs3s,1,233644
Th9hAs3s,1,238914
Jh9hAs3s,1,238993
Qh9hAs3s,1,235434
Ah9hAs3s,0.06,238739
8d9hAs3s,0.382,235545
Td9hAs3s,1,239225
Jd9hAs3s,1,238929
Qd9hAs3s,1,235357
8c9hAs3s,0.382,235545
Tc9hAs3s,1,239225
Jc9hAs3s,1,238929
Qc9hAs3s,1,235357
3dThAs3s,1,238659
4dThAs3s,0.98,238475
5dThAs3s,1,238392
8dThAs3s,1,237641
9dThAs3s,1,238741
TdThAs3s,1,242388
3cThAs3s,1,238659
4cThAs3s,0.98,238475
5cThAs3s,1,238392
7cThAs3s,1,238615
8cThAs3s,1,237641
9cThAs3s,1,238741
TcThAs3s,1,242388
3dJhAs3s,1,238749
4dJhAs3s,1,238108
5dJhAs3s,1,238282
8dJhAs3s,0.89,237551
9dJhAs3s,1,238576
JdJhAs3s,1,242474
3cJhAs3s,1,238749
4cJhAs3s,1,238108
5cJhAs3s,1,238282
7cJhAs3s,0.93,238464
8cJhAs3s,0.89,237551
9cJhAs3s,1,238576
JcJhAs3s,1,242474
3dQhAs3s,1,235456
5dQhAs3s,0.57,235191
8dQhAs3s,0.55,233935
9dQhAs3s,0.15,235419
3cQhAs3s,1,235456
5cQhAs3s,0.57,235191
8cQhAs3s,0.55,233935
9cQhAs3s,0.15,235419
9dAhAs3s,0.325,238834
9cAhAs3s,0.325,238834
4d2dAs3s,1,236823
5d2dAs3s,1,236873
4d3dAs3s,1,235801
5d3dAs3s,1,235885
Td3dAs3s,1,239065
Jd3dAs3s,1,238862
Qd3dAs3s,1,234841
4c3dAs3s,1,235801
5c3dAs3s,1,235885
Tc3dAs3s,1,239065
Jc3dAs3s,1,238862
Qc3dAs3s,1,234841
5d4dAs3s,1,235648
6d4dAs3s,1,235949
9d4dAs3s,0.02,236020
Td4dAs3s,1,238578
Jd4dAs3s,1,238274
Qd4dAs3s,1,234772
3c4dAs3s,1,235801
4c4dAs3s,0.98,235149
5c4dAs3s,1,235648
7c4dAs3s,1,235729
Tc4dAs3s,0.98,238578
Jc4dAs3s,1,238274
Qc4dAs3s,1,234772
6d5dAs3s,1,235944
9d5dAs3s,1,235882
Td5dAs3s,1,238462
Jd5dAs3s,1,238407
Qd5dAs3s,1,234642
3c5dAs3s,1,235885
4c5dAs3s,1,235648
5c5dAs3s,1,235713
7c5dAs3s,0.42,235561
9c5dAs3s,0.38,235882
Tc5dAs3s,1,238462
Jc5dAs3s,1,238407
Qc5dAs3s,1,234642
4c6dAs3s,0.59,235949
5c6dAs3s,1,235944
9d8dAs3s,0.5278,234826
Td8dAs3s,1,237712
Jd8dAs3s,1,237649
Qd8dAs3s,1,233884
9c8dAs3s,0.2111,234826
Tc8dAs3s,1,237712
Jc8dAs3s,1,237649
Qc8dAs3s,1,233884
Td9dAs3s,1,238838
Jd9dAs3s,1,238651
Qd9dAs3s,1,235052
5c9dAs3s,0.38,235882
7c9dAs3s,0.22,235751
8c9dAs3s,0.2111,234826
9c9dAs3s,0.265,236526
Tc9dAs3s,1,238838
Jc9dAs3s,1,238651
Qc9dAs3s,1,235052
3cTdAs3s,1,239065
4cTdAs3s,0.98,238578
5cTdAs3s,1,238462
7cTdAs3s,1,238535
8cTdAs3s,1,237712
9cTdAs3s,1,238838
TcTdAs3s,1,242598
3cJdAs3s,1,238862
4cJdAs3s,1,238274
5cJdAs3s,1,238407
7cJdAs3s,0.93,238413
8cJdAs3s,1,237649
9cJdAs3s,1,238651
JcJdAs3s,1,242466
3cQdAs3s,1,234841
4cQdAs3s,1,234772
5cQdAs3s,1,234642
7cQdAs3s,1,234827
8cQdAs3s,1,233884
9cQdAs3s,1,235052
4c2cAs3s,1,236823
5c2cAs3s,1,236873
4c3cAs3s,1,235801
5c3cAs3s,1,235885
Tc3cAs3s,1,239065
Jc3cAs3s,1,238862
Qc3cAs3s,1,234841
5c4cAs3s,1,235648
7c4cAs3s,1,235729
9c4cAs3s,0.02,236020
Tc4cAs3s,1,238578
Jc4cAs3s,1,238274
Qc4cAs3s,1,234772
7c5cAs3s,0.42,235561
9c5cAs3s,1,235882
Tc5cAs3s,1,238462
Jc5cAs3s,1,238407
Qc5cAs3s,1,234642
9c7cAs3s,0.44,235751
Tc7cAs3s,1,238535
Jc7cAs3s,1,238413
Qc7cAs3s,1,234827
9c8cAs3s,0.5278,234826
Tc8cAs3s,1,237712
Jc8cAs3s,1,237649
Qc8cAs3s,1,233884
Tc9cAs3s,1,238838
Jc9cAs3s,1,238651
Qc9cAs3s,1,235052
4d4h3h3s,1,1434
4c4h3h3s,1,1434
4c4d3h3s,1,1979
4d3d4h3s,1,1746
4c3d4h3s,1,1746
3c4d4h3s,1,1746
4c3c4h3s,1,1746
5d3d5h3s,1,1429
5c3d5h3s,1,1429
3c5d5h3s,1,1429
5c3c5h3s,1,1429
9dAh8h3s,0.0035,2703
9cAh8h3s,0.0035,2703
4c4d3d3s,0.075,1423
5c5d3d3s,1,1716
4c3c4d3s,0.075,1423
5c3c5d3s,1,1716
JhJs5s4s,0.99,176510
JdJs5s4s,0.99,177001
JcJs5s4s,0.99,177001
4hAs5s4s,1,220514
5hAs5s4s,1,220331
6hAs5s4s,0.385,220687
7hAs5s4s,1,220297
8hAs5s4s,0.0553,218579
JhAs5s4s,1,222087
QhAs5s4s,0.34,219068
4dAs5s4s,1,220142
5dAs5s4s,1,220481
8dAs5s4s,0.1872,218858
JdAs5s4s,1,221980
QdAs5s4s,1,219156
4cAs5s4s,1,220142
5cAs5s4s,1,220481
7cAs5s4s,1,220348
8cAs5s4s,0.1872,218858
JcAs5s4s,1,221980
QcAs5s4s,1,219156
JhJs6s4s,0.01,186758
5hAs6s4s,0.545,231974
7cAs6s4s,0.0396,232368
JhJs7s4s,0.95,178650
JdJs7s4s,0.95,179015
JcJs7s4s,0.95,179015
5hAs7s4s,1,220625
ThAs7s4s,0.96,223071
JhAs7s4s,0.52,223069
QhAs7s4s,0.2862,219728
AhAs7s4s,1,222835
5dAs7s4s,1,220850
TdAs7s4s,0.96,222916
JdAs7s4s,0.52,222507
QdAs7s4s,1,219495
AdAs7s4s,1,222450
5cAs7s4s,1,220850
TcAs7s4s,0.96,222916
JcAs7s4s,0.52,222507
QcAs7s4s,1,219495
AcAs7s4s,1,222450
TdTs9s4s,0.015,142628
TcTs9s4s,0.015,142628
JhJs9s4s,1,180454
JdJs9s4s,1,180652
JcJs9s4s,1,180652
ThAs9s4s,1,223398
JhAs9s4s,0.97,222620
QhAs9s4s,0.16,218974
AhAs9s4s,0.92,223189
TdAs9s4s,1,223002
JdAs9s4s,0.97,222511
QdAs9s4s,0.0223,219376
AdAs9s4s,1,222721
TcAs9s4s,1,223002
JcAs9s4s,0.97,222511
QcAs9s4s,0.0223,219376
AcAs9s4s,1,222721
Td5d9s4s,0.0015,133278
Tc5c9s4s,0.0015,133278
7hAsTs4s,0.51,219846
8hAsTs4s,1,218972
9hAsTs4s,1,220311
8dAsTs4s,1,219448
9dAsTs4s,1,220048
7cAsTs4s,0.51,219750
8cAsTs4s,1,219448
9cAsTs4s,1,220048
Th3hTs4s,1,134098
Jh3hTs4s,0.245,138485
Qh3hTs4s,1,136474
Ah3hTs4s,1,139671
5h4hTs4s,1,138487
6h4hTs4s,0.1786,137182
7h4hTs4s,0.0495,139394
9h4hTs4s,0.47,138908
Th4hTs4s,1,134216
Jh4hTs4s,1,137781
Qh4hTs4s,1,136843
Ah4hTs4s,1,139714
Td4hTs4s,1,134939
Tc4hTs4s,1,134939
7h5hTs4s,1,139314
Th5hTs4s,1,134404
Qh5hTs4s,1,136049
Ah5hTs4s,1,138627
9h6hTs4s,1,138119
8h7hTs4s,0.0645,137681
9h7hTs4s,1,139783
Th7hTs4s,0.215,134743
Jh7hTs4s,1,138490
Qh7hTs4s,1,136644
Ah7hTs4s,1,140060
9h8hTs4s,0.3124,135320
Jh8hTs4s,0.99,134736
Ah8hTs4s,1,135281
Ad8hTs4s,0.58,135350
Ac8hTs4s,0.58,135350
Th9hTs4s,1,133767
Ah9hTs4s,1,139482
Td9hTs4s,1,134923
Ad9hTs4s,0.279,138964
Tc9hTs4s,1,134923
Ac9hTs4s,0.279,138964
AhThTs4s,1,134822
4dThTs4s,1,135794
8dThTs4s,0.0368,134596
9dThTs4s,1,134889
AdThTs4s,1,134226
4cThTs4s,1,135794
8cThTs4s,0.0368,134596
9cThTs4s,1,134889
AcThTs4s,1,134226
8dAhTs4s,0.4147,137306
TdAhTs4s,1,134902
8cAhTs4s,0.4147,137306
TcAhTs4s,1,134902
Ad2dTs4s,1,136504
Td3dTs4s,0.205,136981
Ad3dTs4s,1,140573
5d4dTs4s,1,140646
6d4dTs4s,0.2209,140985
8d4dTs4s,0.0011,141053
9d4dTs4s,0.47,140953
Td4dTs4s,1,136007
Jd4dTs4s,1,139621
Ad4dTs4s,1,140598
Tc4dTs4s,1,136007
9d5dTs4s,0.0002,137112
Ad5dTs4s,1,140134
9d6dTs4s,0.57,140535
9d8dTs4s,1,137888
Jd8dTs4s,1,136892
Ad8dTs4s,1,137436
Ac8dTs4s,0.58,137436
Td9dTs4s,1,135675
Ad9dTs4s,1,140583
Tc9dTs4s,1,135675
Ac9dTs4s,0.36,140583
AdTdTs4s,1,134895
4cTdTs4s,1,136007
9cTdTs4s,1,135675
AcTdTs4s,1,134895
8cAdTs4s,0.58,137436
9cAdTs4s,0.36,140583
TcAdTs4s,1,134895
Ac2cTs4s,1,136504
Tc3cTs4s,0.205,136981
Ac3cTs4s,1,140573
5c4cTs4s,1,140646
7c4cTs4s,0.0283,144320
8c4cTs4s,0.0011,141053
9c4cTs4s,0.47,140953
Tc4cTs4s,1,136007
Jc4cTs4s,1,139621
Ac4cTs4s,1,140598
7c5cTs4s,0.43,141555
9c5cTs4s,0.0002,137112
Ac5cTs4s,1,140134
9c7cTs4s,1,141199
Jc7cTs4s,1,140234
Ac7cTs4s,0.65,140889
9c8cTs4s,1,137888
Jc8cTs4s,1,136892
Ac8cTs4s,1,137436
Tc9cTs4s,1,135675
Ac9cTs4s,1,140583
AcTcTs4s,1,134895
4hAsJs4s,0.47,217222
5hAsJs4s,1,216924
8hAsJs4s,0.97,215675
9hAsJs4s,0.59,217161
4dAsJs4s,0.47,217198
5dAsJs4s,1,216958
8dAsJs4s,0.97,215979
9dAsJs4s,0.59,217048
4cAsJs4s,0.47,217198
5cAsJs4s,1,216958
8cAsJs4s,0.97,215979
9cAsJs4s,0.59,217048
Th3hJs4s,0.235,183185
Jh3hJs4s,0.34,182158
Qh3hJs4s,1,181211
Kh3hJs4s,1,179913
Ah3hJs4s,1,183788
5h4hJs4s,1,183481
6h4hJs4s,0.031,180645
Th4hJs4s,0.45,183494
Jh4hJs4s,1,183481
Qh4hJs4s,1,181426
Kh4hJs4s,1,180354
Ah4hJs4s,1,183517
Jd4hJs4s,1,184180
Jc4hJs4s,1,184180
6h5hJs4s,1,182430
7h5hJs4s,0.58,182822
8h5hJs4s,1,180849
9h5hJs4s,1,183471
Qh5hJs4s,1,180649
Ah5hJs4s,1,183217
Ad5hJs4s,0.95,183279
Ac5hJs4s,0.95,183279
8h7hJs4s,0.7,180858
9h7hJs4s,0.99,183708
Th7hJs4s,1,182993
Jh7hJs4s,1,183543
Qh7hJs4s,1,181016
Kh7hJs4s,0.77,179557
Ah7hJs4s,1,183951
9h8hJs4s,1,181543
Th8hJs4s,1,180851
Jh8hJs4s,1,181706
Qh8hJs4s,1,178758
Kh8hJs4s,1,177692
Ah8hJs4s,1,181334
Jd8hJs4s,0.0036,183722
Jc8hJs4s,0.0036,183722
Jh9hJs4s,1,183606
Ah9hJs4s,1,183704
Jd9hJs4s,1,183909
Jc9hJs4s,1,183909
QhJhJs4s,1,180828
KhJhJs4s,1,180659
AhJhJs4s,1,183373
4dJhJs4s,1,184006
8dJhJs4s,0.49,182000
9dJhJs4s,1,183543
AdJhJs4s,1,184062
4cJhJs4s,1,184006
8cJhJs4s,0.49,182000
9cJhJs4s,1,183543
AcJhJs4s,1,184062
JdQhJs4s,0.2686,181383
JcQhJs4s,0.2686,181383
5dAhJs4s,0.95,184131
JdAhJs4s,1,183708
5cAhJs4s,0.95,184131
JcAhJs4s,1,183708
Jd2dJs4s,1,182375
Qd2dJs4s,0.43,179749
Ad2dJs4s,1,182377
Kd3dJs4s,1,180811
Ad3dJs4s,1,185056
5d4dJs4s,1,184625
6d4dJs4s,0.0356,184472
Jd4dJs4s,1,184578
Qd4dJs4s,1,182109
Kd4dJs4s,1,180890
Ad4dJs4s,1,184874
Jc4dJs4s,1,184578
9d5dJs4s,1,184174
Qd5dJs4s,0.92,181364
Kd5dJs4s,0.215,179876
Ad5dJs4s,1,184225
Ac5dJs4s,0.95,184225
9d8dJs4s,1,182799
Td8dJs4s,1,181966
Jd8dJs4s,1,182771
Kd8dJs4s,1,178786
Ad8dJs4s,0.74,182796
Jc8dJs4s,1,182771
Jd9dJs4s,1,183777
Jc9dJs4s,1,183777
QdJdJs4s,1,180800
KdJdJs4s,0.405,179817
AdJdJs4s,1,184040
4cJdJs4s,1,184578
7cJdJs4s,0.115,183684
8cJdJs4s,1,182771
9cJdJs4s,1,183777
QcJdJs4s,1,180800
KcJdJs4s,0.405,179817
AcJdJs4s,1,184040
JcQdJs4s,1,180800
JcKdJs4s,0.405,179817
5cAdJs4s,0.95,184225
JcAdJs4s,1,184040
Jc2cJs4s,1,182375
Qc2cJs4s,0.43,179749
Ac2cJs4s,1,182377
Kc3cJs4s,1,180811
Ac3cJs4s,1,185056
5c4cJs4s,1,184625
Jc4cJs4s,1,184578
Qc4cJs4s,1,182109
Kc4cJs4s,1,180890
Ac4cJs4s,1,184874
7c5cJs4s,0.89,184492
9c5cJs4s,1,184174
Qc5cJs4s,0.92,181364
Kc5cJs4s,0.215,179876
Ac5cJs4s,1,184225
9c7cJs4s,0.99,184202
Tc7cJs4s,1,183775
Jc7cJs4s,0.115,183684
Kc7cJs4s,1,180210
Ac7cJs4s,1,183969
9c8cJs4s,1,182799
Tc8cJs4s,1,181966
Jc8cJs4s,1,182771
Kc8cJs4s,1,178786
Ac8cJs4s,0.74,182796
Jc9cJs4s,1,183777
QcJcJs4s,1,180800
KcJcJs4s,0.405,179817
AcJcJs4s,1,184040
4h3hAs4s,1,233326
5h3hAs4s,1,233211
6h3hAs4s,0.5445,233819
7h3hAs4s,1,233318
8h3hAs4s,1,231811
9h3hAs4s,0.635,233071
Th3hAs4s,1,235536
Jh3hAs4s,1,235103
Qh3hAs4s,0.995,232263
3d3hAs4s,1,232784
4d3hAs4s,1,232902
5d3hAs4s,1,233046
Td3hAs4s,0.97,235841
Jd3hAs4s,1,235430
Qd3hAs4s,1,232235
3c3hAs4s,1,232784
4c3hAs4s,1,232902
